,gene_contribution
ENSG00000051382,0.6389298213298952
ENSG00000052802,4.448979591836734
ENSG00000053371,4.8986175115207375
ENSG00000054148,3.1840442471615296
ENSG00000054267,0.690493736182756
ENSG00000054392,0.002300172512938471
ENSG00000054983,3.0
ENSG00000055483,0.011900737034282237
ENSG00000055609,0.11205111313431024
ENSG00000057252,60.0
ENSG00000058056,0.03827168841706676
ENSG00000058600,2.0
ENSG00000058668,0.20282861883131756
ENSG00000058804,1.0
ENSG00000059378,0.02166064981949458
ENSG00000059573,3.0252754374594946
ENSG00000059804,4.681652359022509
ENSG00000060642,2.0696542893725995
ENSG00000060762,1.5
ENSG00000060971,126.54317007916694
ENSG00000060982,3.0
ENSG00000061918,0.03193832599118943
ENSG00000062485,1.0
ENSG00000062822,0.00013721704898175482
ENSG00000063176,2.4321329639889195
ENSG00000063601,0.07636846381853765
ENSG00000063854,1.943899018232819
ENSG00000064225,4.0
ENSG00000064601,32.69385677538904
ENSG00000064651,2.0
ENSG00000065154,1.0
ENSG00000065357,0.007423904974016335
ENSG00000065427,1.0
ENSG00000065518,1.0
ENSG00000065534,0.13606710158434296
ENSG00000065615,0.011171032357473035
ENSG00000065621,0.0640886295386198
ENSG00000065833,0.6282051282051282
ENSG00000065911,2.843105327432931
ENSG00000065923,1.180722891566265
ENSG00000065989,0.058128078817734
ENSG00000066322,56.67461993243243
ENSG00000066379,2.0
ENSG00000066651,0.6743589743589744
ENSG00000066926,1.0
ENSG00000067057,0.4565061107117182
ENSG00000067064,2.0
ENSG00000067113,3.809897846342328
ENSG00000067177,0.013185090157508374
ENSG00000067225,7.0
ENSG00000067829,3.697780307342061
ENSG00000067992,0.0017471984576454993
ENSG00000068001,0.7709801981558588
ENSG00000068120,4.0
ENSG00000068308,0.009263641896003788
ENSG00000068366,9.708744899394954
ENSG00000068383,0.9368598576775945
ENSG00000068650,6.85897435897436
ENSG00000068654,2.0
ENSG00000068745,0.46056782334384844
ENSG00000068903,0.8004484304932735
ENSG00000069248,1.0174763033175356
ENSG00000069431,0.07060217990672267
ENSG00000069535,11.412246036542843
ENSG00000069849,5.7977736549165135e-05
ENSG00000069869,0.002217115484205077
ENSG00000069943,2.029705505761844
ENSG00000070214,0.20632530120481926
ENSG00000070423,0.00425621439668566
ENSG00000070501,0.052083333333333336
ENSG00000070610,2.0
ENSG00000070614,1.3237850156473194
ENSG00000070950,0.00016183324702226832
ENSG00000070961,0.6742681112500556
ENSG00000071073,0.7748344370860927
ENSG00000071553,0.09685950413223142
ENSG00000071794,0.004579880890730196
ENSG00000071967,1.0
ENSG00000072042,0.6144133944041308
ENSG00000072210,37.24403021277817
ENSG00000072274,1.0
ENSG00000072401,0.020536639047125892
ENSG00000072506,53.672428251302165
ENSG00000072609,0.0009548161574313831
ENSG00000072682,0.76536312849162
ENSG00000072756,0.01694915254237288
ENSG00000072778,58.571138341607366
ENSG00000073060,2.0812557710064636
ENSG00000073417,0.13497536945812805
ENSG00000073578,1.0
ENSG00000073849,1.0
ENSG00000074370,0.0016228497241155466
ENSG00000074416,7.60556528706359
ENSG00000074621,3.0
ENSG00000074696,0.6590515749394251
ENSG00000074800,0.02810187820147979
ENSG00000075188,1.0174763033175356
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075975,0.004110564474365615
ENSG00000076258,1.5
ENSG00000076351,3.0
ENSG00000076555,2.0
ENSG00000076685,8.490645541884376
ENSG00000077044,0.6518188567186342
ENSG00000077152,0.000631149663386847
ENSG00000077254,0.017174927310839135
ENSG00000077463,0.564130543099153
ENSG00000077514,0.00013721704898175482
ENSG00000077721,0.009629078197824962
ENSG00000078070,3.0
ENSG00000078124,16.178374358027774
ENSG00000078140,0.00805929570170896
ENSG00000078142,6.0
ENSG00000078237,0.007942811755361398
ENSG00000078269,0.6523809523809524
ENSG00000078295,1.2037444933920705
ENSG00000078747,0.003625064733298813
ENSG00000078967,0.006165846711548429
ENSG00000079150,0.004533333333333329
ENSG00000079215,3.52795790188423
ENSG00000079459,5.0
ENSG00000079462,0.11182795698924732
ENSG00000079739,0.992531547772341
ENSG00000079805,0.003088770415503088
ENSG00000080166,1.0
ENSG00000080493,1.1515151515151514
ENSG00000080802,0.011376877265665475
ENSG00000080819,1.0
ENSG00000081181,1.0
ENSG00000081760,2.0
ENSG00000081923,2.905930470347649
ENSG00000082212,1.1487179487179486
ENSG00000082996,0.010583894355256342
ENSG00000083123,6.113899613899614
ENSG00000083168,0.11169367651731806
ENSG00000083223,0.2595777951524629
ENSG00000083444,0.41880341880341887
ENSG00000083720,1.0
ENSG00000083799,0.03894786665765095
ENSG00000083807,18.799180327868854
ENSG00000084072,0.002599999999999999
ENSG00000084073,1.0
ENSG00000084090,0.7403940886699507
ENSG00000084207,14.131542813265634
ENSG00000084676,0.11471242453129965
ENSG00000084754,233.58214823517233
ENSG00000084774,3.0
ENSG00000085231,0.39273111920670445
ENSG00000085377,1.0
ENSG00000085382,0.0009548161574313831
ENSG00000085415,1.0
ENSG00000085662,8.546820425056529
ENSG00000085871,4.482846474596499
ENSG00000085982,0.01250929745080804
ENSG00000085998,0.1997439180537773
ENSG00000086062,8.163846194242263
ENSG00000086475,0.3569682151589242
ENSG00000086544,0.7867647058823529
ENSG00000086758,0.013270326255826
ENSG00000086848,1.1694915254237288
ENSG00000087008,7.504748990881617
ENSG00000087053,0.07636846381853765
ENSG00000087076,0.05224660397074188
ENSG00000087085,1.951219512195122
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,2.237439731056752
ENSG00000087299,1.0
ENSG00000087470,0.007235338918507234
ENSG00000088035,1.0
ENSG00000088305,0.038910505836575876
ENSG00000088451,1.0
ENSG00000088766,2.0
ENSG00000088826,4.0
ENSG00000088832,0.04746666666666663
ENSG00000089057,3.0
ENSG00000089060,1.0
ENSG00000089234,0.0028482651475919257
ENSG00000089597,1.0
ENSG00000090013,2.7624084621643616
ENSG00000090020,3.0
ENSG00000090054,1.0
ENSG00000090060,1.645993031358885
ENSG00000090266,1.0
ENSG00000090432,0.0012622993267736933
ENSG00000090661,0.11646586345381525
ENSG00000090686,0.02508621272567451
ENSG00000090857,0.9555555555555556
ENSG00000090861,1.0
ENSG00000090971,0.008970672800460034
ENSG00000091140,6.886100386100386
ENSG00000091483,2.0
ENSG00000092068,2.2637114106392207
ENSG00000092148,0.025262169860176115
ENSG00000092529,0.7131147540983607
ENSG00000092621,1.1666666666666667
ENSG00000092964,1.0
ENSG00000093000,1.0316943127962086
ENSG00000093010,20.1059221377781
ENSG00000093072,1.5
ENSG00000093217,1.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000095059,3.0
ENSG00000095139,0.6328600405679512
ENSG00000095303,19.025
ENSG00000095319,1.0145142180094786
ENSG00000095321,101.87774311531844
ENSG00000095380,2.0
ENSG00000096060,0.13139999999999993
ENSG00000096717,0.2098654708520179
ENSG00000097021,17.662945589522824
ENSG00000097033,0.3859689476710752
ENSG00000099377,6.052246603970741
ENSG00000099381,0.09100475021010243
ENSG00000099624,1.0
ENSG00000099785,0.002524598653547388
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.004579880890730196
ENSG00000099810,1.0
ENSG00000099817,2.0
ENSG00000099821,2.0
ENSG00000099904,0.017941345600920068
ENSG00000099998,1.2770083102493075
ENSG00000100023,0.018866666666666667
ENSG00000100024,2.0
ENSG00000100033,1.0258534968511768
ENSG00000100075,30.0
ENSG00000100077,0.1075268817204301
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.27080123266563944
ENSG00000100288,0.5059924246706993
ENSG00000100292,1.031055900621118
ENSG00000100294,1.5441860465116277
ENSG00000100299,1.855072463768116
ENSG00000100348,7.0
ENSG00000100354,1.5161696766064678
ENSG00000100372,1.0
ENSG00000100393,0.05894502700985065
ENSG00000100412,2.0
ENSG00000100413,2.360655737704918
ENSG00000100416,1.0
ENSG00000100417,0.4385245901639344
ENSG00000100422,1.0
