,gene_contribution
ENSG00000080819,1.0
ENSG00000081181,1.0
ENSG00000081479,3.0
ENSG00000081760,2.0
ENSG00000081923,3.613644274277759
ENSG00000082212,1.5457627118644068
ENSG00000082996,0.012403404636577452
ENSG00000083123,6.75
ENSG00000083168,0.12464895225750702
ENSG00000083223,0.6204238921001926
ENSG00000083444,0.7543424317617866
ENSG00000083720,1.0
ENSG00000083799,0.033457932471352425
ENSG00000083807,12.931372549019605
ENSG00000084072,0.0030523995251822956
ENSG00000084073,1.0
ENSG00000084090,0.08632778264680105
ENSG00000084207,7.829886448558581
ENSG00000084676,0.35266796284294666
ENSG00000084754,226.54737416969465
ENSG00000084774,3.0
ENSG00000085231,0.14893289464423956
ENSG00000085377,1.0
ENSG00000085382,0.006131705678127451
ENSG00000085415,1.0
ENSG00000085563,55.38820198416275
ENSG00000085662,7.947073216638433
ENSG00000085871,16.826964785567046
ENSG00000085982,0.023592131870825424
ENSG00000085998,0.04973138910207215
ENSG00000086062,12.714973950009947
ENSG00000086475,0.45454545454545453
ENSG00000086544,0.09905660377358491
ENSG00000086758,0.007895621010191518
ENSG00000086848,1.6170212765957448
ENSG00000087008,21.64786732165902
ENSG00000087053,0.453377047778606
ENSG00000087076,0.049027237354085595
ENSG00000087085,0.4
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,5.617584099379213
ENSG00000087299,1.0
ENSG00000087470,0.05085977234197142
ENSG00000088002,3.0
ENSG00000088035,1.0
ENSG00000088305,0.11587982832618024
ENSG00000088451,1.0
ENSG00000088766,2.0
ENSG00000088826,4.6000000000000005
ENSG00000089057,3.0
ENSG00000089060,1.0
ENSG00000089234,0.0013719341471609386
ENSG00000089250,0.6000000000000001
ENSG00000089472,1.1598984771573604
ENSG00000089597,1.0
ENSG00000090013,2.6447368421052633
ENSG00000090020,1.2205740411480823
ENSG00000090054,1.0
ENSG00000090060,0.7803738317757009
ENSG00000090266,1.0
ENSG00000090432,0.00037798185687087016
ENSG00000090661,0.4181818181818182
ENSG00000090686,0.03070041056437281
ENSG00000090857,0.6853146853146853
ENSG00000090861,1.0
ENSG00000090971,0.005238649592549476
ENSG00000091137,2.0365482233502537
