,sample_1,sample_2
MAR08862_f,-1.0,-1.0
MAR08868_f,-1.0,-1.0
MAR08871_f,-1.0,-1.0
MAR08894_f,-1.0,-1.0
MAR08909_f,-1.0,-1.0
MAR08918_f,-1.0,-1.0
MAR09673_f,-1.0,-1.0
MAR09674,-1.0,-1.0
MAR08638_f,-1.0,-1.0
MAR08642_f,-1.0,-1.0
MAR04314_f,114.98758701199999,150.532383588
MAR09016,-1.0,-1.0
MAR09018,-1.0,-1.0
MAR00769_f,-1.0,-1.0
MAR00791_f,-1.0,-1.0
MAR00796_f,-1.0,-1.0
MAR00798_f,-1.0,-1.0
MAR00802_f,-1.0,-1.0
MAR00831_f,-1.0,-1.0
MAR00913_f,-1.0,-1.0
MAR00929_f,-1.0,-1.0
MAR01917_f,16.948803386999998,14.622213009
MAR02040_f,-1.0,-1.0
MAR02087_f,-1.0,-1.0
MAR02090_f,-1.0,-1.0
MAR02101_f,-1.0,-1.0
MAR03987,-1.0,-1.0
MAR04887,-1.0,-1.0
MAR04903_f,-1.0,-1.0
MAR04907,221.40259605800003,182.934895966
MAR04962,-1.0,-1.0
MAR05047,25.55728907,18.49281777
MAR05048,5.47485668,3.925854442
MAR05049,5.47485668,3.925854442
MAR05050,5.47485668,3.925854442
MAR05051,5.47485668,3.925854442
MAR05052,5.47485668,3.925854442
MAR05053,5.47485668,3.925854442
MAR05054,5.47485668,3.925854442
MAR05055,5.47485668,3.925854442
MAR05056,5.47485668,3.925854442
MAR05057,5.47485668,3.925854442
MAR05058,5.47485668,3.925854442
MAR05059,5.47485668,3.925854442
MAR05060,5.47485668,3.925854442
MAR05061,5.47485668,3.925854442
MAR05062,20.10606102,14.949961852
MAR05063,5.47485668,3.925854442
MAR05064,5.47485668,3.925854442
MAR05065,5.47485668,3.925854442
MAR05066,5.47485668,3.925854442
MAR05067,5.47485668,3.925854442
MAR05197,-1.0,-1.0
MAR05199,-1.0,-1.0
MAR05201,-1.0,-1.0
MAR05204,-1.0,-1.0
MAR05212,-1.0,-1.0
MAR05214,-1.0,-1.0
MAR05217,-1.0,-1.0
MAR05218,-1.0,-1.0
MAR05220,-1.0,-1.0
MAR05224,-1.0,-1.0
MAR05226,-1.0,-1.0
MAR05228,-1.0,-1.0
MAR05230,-1.0,-1.0
MAR07196_f,13.50398228,6.267062127
MAR07199_f,-1.0,-1.0
MAR07224,-1.0,-1.0
MAR07252,-1.0,-1.0
MAR07283_f,-1.0,-1.0
MAR07374,-1.0,-1.0
MAR07430,-1.0,-1.0
MAR07454,-1.0,-1.0
MAR07470_f,-1.0,-1.0
MAR07483,-1.0,-1.0
MAR07500,-1.0,-1.0
MAR07512,-1.0,-1.0
MAR07524,-1.0,-1.0
MAR07540,-1.0,-1.0
MAR07556,-1.0,-1.0
MAR07570,-1.0,-1.0
MAR07581,-1.0,-1.0
MAR07584,-1.0,-1.0
MAR07710_f,9.288570459,13.05218524
MAR07711_f,-1.0,-1.0
MAR07714_f,9.288570459,13.05218524
MAR07715_f,-1.0,-1.0
MAR07718_f,9.288570459,13.05218524
MAR07720_f,-1.0,-1.0
MAR07722_f,9.288570459,13.05218524
MAR07724_f,-1.0,-1.0
MAR07726_f,9.288570459,13.05218524
MAR07727_f,-1.0,-1.0
MAR07729_f,9.288570459,13.05218524
MAR07730_f,-1.0,-1.0
MAR07732_f,-1.0,-1.0
MAR07762_f,-1.0,-1.0
MAR07770_f,-1.0,-1.0
MAR07799,201.486461546,174.094155002
MAR07907,-1.0,-1.0
MAR07915,-1.0,-1.0
MAR07918,-1.0,-1.0
MAR07924,-1.0,-1.0
MAR07927_f,-1.0,-1.0
MAR08118,-1.0,-1.0
MAR08119,-1.0,-1.0
MAR08121,-1.0,-1.0
MAR08123,-1.0,-1.0
MAR08125,-1.0,-1.0
MAR08127,-1.0,-1.0
MAR08131_f,-1.0,-1.0
MAR08134_f,-1.0,-1.0
MAR08196_f,-1.0,-1.0
MAR08200_f,-1.0,-1.0
MAR08202_f,-1.0,-1.0
MAR08203_f,-1.0,-1.0
MAR08208_f,-1.0,-1.0
MAR08216_f,-1.0,-1.0
MAR08244_f,-1.0,-1.0
MAR08355_f,5.47485668,3.925854442
MAR08370,-1.0,-1.0
MAR08490_f,-1.0,-1.0
MAR08491_f,-1.0,-1.0
MAR08492_f,-1.0,-1.0
MAR08531_f,-1.0,-1.0
MAR08588_f,-1.0,-1.0
MAR08590_f,-1.0,-1.0
MAR08688_f,5.47485668,3.925854442
MAR08753_f,-1.0,-1.0
MAR08763_f,-1.0,-1.0
MAR08765,-1.0,-1.0
MAR08858_f,-1.0,-1.0
MAR08875,-1.0,-1.0
MAR08885,-1.0,-1.0
MAR08887_f,13.50398228,6.267062127
MAR08908_f,13.50398228,6.267062127
MAR08928_f,5.47485668,3.925854442
MAR09672,-1.0,-1.0
MAR00612,-1.0,-1.0
MAR03597,-1.0,-1.0
MAR04961_f,-1.0,-1.0
MAR05045_f,-1.0,-1.0
MAR05248,-1.0,-1.0
MAR05249,-1.0,-1.0
MAR05250,-1.0,-1.0
MAR05251,-1.0,-1.0
MAR05252,-1.0,-1.0
MAR05253,-1.0,-1.0
MAR05255,-1.0,-1.0
MAR07198_f,-1.0,-1.0
MAR07284_f,-1.0,-1.0
MAR09738,-1.0,-1.0
MAR09739,-1.0,-1.0
MAR09740,-1.0,-1.0
MAR09741,-1.0,-1.0
MAR09742,-1.0,-1.0
MAR09743,-1.0,-1.0
MAR09744,-1.0,-1.0
MAR09745,-1.0,-1.0
MAR09746,-1.0,-1.0
MAR09747,-1.0,-1.0
MAR09748,-1.0,-1.0
MAR09749,-1.0,-1.0
MAR09750,-1.0,-1.0
MAR09751,-1.0,-1.0
MAR09752,-1.0,-1.0
MAR09753,-1.0,-1.0
MAR09754,-1.0,-1.0
MAR09755,-1.0,-1.0
MAR09756,-1.0,-1.0
MAR09757,-1.0,-1.0
MAR09758,-1.0,-1.0
MAR09759,-1.0,-1.0
MAR09760,-1.0,-1.0
MAR09761,-1.0,-1.0
MAR09762,-1.0,-1.0
MAR09763,-1.0,-1.0
MAR09764,-1.0,-1.0
MAR09765,-1.0,-1.0
MAR09766,-1.0,-1.0
MAR09767,-1.0,-1.0
MAR09768,-1.0,-1.0
MAR09769,-1.0,-1.0
MAR09770,-1.0,-1.0
MAR09771,-1.0,-1.0
MAR09772,-1.0,-1.0
MAR09773,-1.0,-1.0
MAR09774,-1.0,-1.0
MAR09775,-1.0,-1.0
MAR09776,-1.0,-1.0
MAR09777,-1.0,-1.0
MAR09778,-1.0,-1.0
MAR09779,-1.0,-1.0
MAR09780,-1.0,-1.0
MAR09781,-1.0,-1.0
MAR09782,-1.0,-1.0
MAR09783,-1.0,-1.0
MAR09784,-1.0,-1.0
MAR09785,-1.0,-1.0
MAR09786,-1.0,-1.0
MAR09787,-1.0,-1.0
MAR09788,-1.0,-1.0
MAR09789,-1.0,-1.0
MAR09790,-1.0,-1.0
MAR09791,-1.0,-1.0
MAR09792,-1.0,-1.0
MAR09793,11.18895385,12.89691519
MAR09794,-1.0,-1.0
MAR09795,-1.0,-1.0
MAR09796,-1.0,-1.0
MAR00652_f,-1.0,-1.0
MAR00717_f,-1.0,-1.0
MAR00731,-1.0,-1.0
MAR00732_f,-1.0,-1.0
MAR00734_f,-1.0,-1.0
MAR00917,-1.0,-1.0
MAR00918_f,42.212762080000005,37.781920505
MAR01916_f,16.948803386999998,14.622213009
MAR04125_f,7.340543377,9.353929288
MAR04892_f,-1.0,-1.0
MAR04902_f,-1.0,-1.0
MAR04955,-1.0,-1.0
MAR06577_f,-1.0,-1.0
MAR06578_f,114.98758701199999,150.532383588
MAR07201,-1.0,-1.0
MAR07204_f,-1.0,-1.0
MAR07331_f,-1.0,-1.0
MAR07431_f,-1.0,-1.0
MAR07433_f,18.48499677,37.58195189
MAR07434_f,30.22911138,24.2441116
MAR07435,-1.0,-1.0
MAR07437,-1.0,-1.0
MAR07675_f,23.27453721,28.68476734
MAR07693_f,23.93270339,21.48840228
MAR07694_f,14.792477232,8.947940956
MAR07695_f,14.792477232,8.947940956
MAR07733_f,14.51162604,19.31021317
MAR07740_f,29.40070449,72.51804406
MAR07743_f,33.590138846,25.500256551
MAR07759_f,12.52065758,7.772705063
MAR07761_f,9.963580244,11.21003032
MAR07793_f,-1.0,-1.0
MAR08084_f,-1.0,-1.0
MAR08086_f,-1.0,-1.0
MAR08145_f,-1.0,-1.0
MAR08146_f,-1.0,-1.0
MAR08153_f,-1.0,-1.0
MAR08157_f,-1.0,-1.0
MAR08160_f,-1.0,-1.0
MAR08163_f,-1.0,-1.0
MAR08193_f,-1.0,-1.0
MAR08195_f,-1.0,-1.0
MAR08199_f,-1.0,-1.0
MAR08205_f,-1.0,-1.0
MAR08207_f,-1.0,-1.0
MAR08213_f,-1.0,-1.0
MAR08215_f,-1.0,-1.0
MAR08222_f,-1.0,-1.0
MAR08230_f,-1.0,-1.0
MAR08232_f,-1.0,-1.0
MAR08241_f,-1.0,-1.0
MAR08243_f,-1.0,-1.0
MAR08252_f,-1.0,-1.0
MAR08259_f,-1.0,-1.0
MAR08265_f,-1.0,-1.0
MAR08269_f,-1.0,-1.0
MAR08272_f,-1.0,-1.0
MAR08282_f,-1.0,-1.0
MAR08289_f,-1.0,-1.0
MAR08296_f,-1.0,-1.0
MAR08299_f,-1.0,-1.0
MAR08303_f,-1.0,-1.0
MAR08310_f,-1.0,-1.0
MAR08312_f,-1.0,-1.0
MAR08314_f,-1.0,-1.0
MAR08320_f,-1.0,-1.0
MAR08323_f,-1.0,-1.0
MAR08328_f,-1.0,-1.0
MAR08335_f,-1.0,-1.0
MAR08338_f,-1.0,-1.0
MAR08496_f,56.67211458,64.319492121
MAR08524_f,-1.0,-1.0
MAR08527_f,-1.0,-1.0
MAR08661,7.370399726,8.1680751
MAR08673_f,-1.0,-1.0
MAR08793,-1.0,-1.0
MAR08834,-1.0,-1.0
MAR08856,-1.0,-1.0
MAR08857_f,42.212762080000005,37.781920505
MAR08874_f,-1.0,-1.0
MAR08880_f,-1.0,-1.0
MAR08882_f,-1.0,-1.0
MAR08895_f,-1.0,-1.0
MAR08897_f,-1.0,-1.0
MAR08900_f,-1.0,-1.0
MAR08902_f,-1.0,-1.0
MAR08904_f,-1.0,-1.0
MAR08920,-1.0,-1.0
MAR09199,21.147927849,16.418485767
MAR09664,-1.0,-1.0
MAR09665_f,-1.0,-1.0
MAR09666,-1.0,-1.0
MAR09667_f,-1.0,-1.0
MAR09668_f,-1.0,-1.0
MAR09669_f,-1.0,-1.0
MAR09670_f,-1.0,-1.0
MAR09671_f,-1.0,-1.0
MAR07182,-1.0,-1.0
MAR07330,-1.0,-1.0
MAR07432_f,-1.0,-1.0
MAR04313_f,114.98758701199999,150.532383588
MAR07307,-1.0,-1.0
MAR01809_f,-1.0,-1.0
MAR00020_f,-1.0,-1.0
MAR00461_f,18.79885669,22.99830528
MAR00462_f,-1.0,-1.0
MAR00466_f,-1.0,-1.0
MAR00467_f,-1.0,-1.0
MAR00664_f,30.782173701,23.657665334
MAR00730_f,56.280420862,64.11363021
MAR00768,-1.0,-1.0
MAR00771_f,-1.0,-1.0
MAR00966,-1.0,-1.0
MAR01035_f,-1.0,-1.0
MAR01143_f,-1.0,-1.0
MAR01189_f,-1.0,-1.0
MAR01240,-1.0,-1.0
MAR01252_f,-1.0,-1.0
MAR01269,-1.0,-1.0
MAR01306_f,-1.0,-1.0
MAR01309_f,-1.0,-1.0
MAR01311_f,-1.0,-1.0
MAR01316_f,-1.0,-1.0
MAR01331_f,-1.0,-1.0
MAR01392_f,22.256057159999997,25.466151869999997
MAR01530_f,-1.0,-1.0
MAR01672_f,-1.0,-1.0
MAR01937_f,-1.0,-1.0
MAR01998_f,-1.0,-1.0
MAR02039_f,-1.0,-1.0
MAR02066_f,-1.0,-1.0
MAR02081_f,-1.0,-1.0
MAR02092_f,-1.0,-1.0
MAR02103_f,-1.0,-1.0
MAR02554_f,-1.0,-1.0
MAR02569_f,-1.0,-1.0
MAR02777_f,7.023289197,8.418509504
MAR03953_f,-1.0,-1.0
MAR04123_f,-1.0,-1.0
MAR04126,-1.0,-1.0
MAR04765_f,-1.0,-1.0
MAR04846_f,-1.0,-1.0
MAR04856_f,-1.0,-1.0
MAR04860,-1.0,-1.0
MAR04876_f,-1.0,-1.0
MAR04877_f,-1.0,-1.0
MAR04878_f,-1.0,-1.0
MAR04879_f,-1.0,-1.0
MAR04880_f,9.372400334,15.26132922
MAR04881,30.22911138,24.2441116
MAR04883_f,-1.0,-1.0
MAR04894_f,-1.0,-1.0
MAR04906,221.40259605800003,182.934895966
MAR04913_f,-1.0,-1.0
MAR04917_f,-1.0,-1.0
MAR04941_f,-1.0,-1.0
MAR04942_f,7.008003361,11.25541973
MAR04960_f,-1.0,-1.0
MAR05004_f,10.48469568,4.711074548
MAR05012,-1.0,-1.0
MAR05027_f,23.27453721,28.68476734
MAR05203,-1.0,-1.0
MAR05205,-1.0,-1.0
MAR05207,-1.0,-1.0
MAR05209,-1.0,-1.0
MAR05210,-1.0,-1.0
MAR05211,-1.0,-1.0
MAR05245,-1.0,-1.0
MAR05342_f,40.99780289,37.99690185
MAR05347_f,-1.0,-1.0
MAR05354_f,-1.0,-1.0
MAR06385,18.48499677,37.58195189
MAR06386,-1.0,-1.0
MAR06387_f,-1.0,-1.0
MAR06388_f,-1.0,-1.0
MAR06425_f,-1.0,-1.0
MAR06430,-1.0,-1.0
MAR06440_f,-1.0,-1.0
MAR06445,-1.0,-1.0
MAR06463_f,-1.0,-1.0
MAR06468_f,-1.0,-1.0
MAR06475_f,-1.0,-1.0
MAR06480,-1.0,-1.0
MAR06629_f,-1.0,-1.0
MAR06797_f,-1.0,-1.0
MAR06990_f,-1.0,-1.0
MAR07257,-1.0,-1.0
MAR07272,-1.0,-1.0
MAR07273,-1.0,-1.0
MAR07649_f,79.270016242,84.04524522999999
MAR07766_f,-1.0,-1.0
MAR07768_f,-1.0,-1.0
MAR07772,-1.0,-1.0
MAR07776,-1.0,-1.0
MAR07778,-1.0,-1.0
MAR07780,-1.0,-1.0
MAR07784_f,-1.0,-1.0
MAR07789,-1.0,-1.0
MAR07791,-1.0,-1.0
MAR07929_f,-1.0,-1.0
MAR07933_f,-1.0,-1.0
MAR07944_f,-1.0,-1.0
MAR07947_f,-1.0,-1.0
MAR07949_f,-1.0,-1.0
MAR07953_f,-1.0,-1.0
MAR07956_f,-1.0,-1.0
MAR07960_f,-1.0,-1.0
MAR07963_f,-1.0,-1.0
MAR07966_f,-1.0,-1.0
MAR07969_f,-1.0,-1.0
MAR07981_f,-1.0,-1.0
MAR07983_f,-1.0,-1.0
MAR07985_f,-1.0,-1.0
MAR07988_f,-1.0,-1.0
MAR07989_f,-1.0,-1.0
MAR08030,-1.0,-1.0
MAR08058_f,-1.0,-1.0
MAR08060_f,-1.0,-1.0
MAR08234_f,-1.0,-1.0
MAR08236_f,-1.0,-1.0
MAR08239_f,-1.0,-1.0
MAR08347,-1.0,-1.0
MAR08350_f,-1.0,-1.0
MAR08351,-1.0,-1.0
MAR08358_f,-1.0,-1.0
MAR08369_f,9.372400334,15.26132922
MAR08382,-1.0,-1.0
MAR08526_f,-1.0,-1.0
MAR08553_f,-1.0,-1.0
MAR08594_f,-1.0,-1.0
MAR08651_f,-1.0,-1.0
MAR08681_f,-1.0,-1.0
MAR08715,-1.0,-1.0
MAR08716,-1.0,-1.0
MAR08719,-1.0,-1.0
MAR08722,-1.0,-1.0
MAR08737_f,-1.0,-1.0
MAR08851_f,-1.0,-1.0
MAR08855_f,-1.0,-1.0
MAR08859_f,-1.0,-1.0
MAR08886,-1.0,-1.0
MAR08888_f,-1.0,-1.0
MAR08906_f,-1.0,-1.0
MAR08914_f,-1.0,-1.0
MAR08915_f,-1.0,-1.0
MAR08919,-1.0,-1.0
MAR08921_f,-1.0,-1.0
MAR09177_f,-1.0,-1.0
MAR09200_f,10.64579636,14.48403152
MAR09625,-1.0,-1.0
MAR09626_f,-1.0,-1.0
MAR09627_f,-1.0,-1.0
MAR09628_f,-1.0,-1.0
MAR09629_f,-1.0,-1.0
MAR09630_f,-1.0,-1.0
MAR09631_f,-1.0,-1.0
MAR09632_f,-1.0,-1.0
MAR09633_f,-1.0,-1.0
MAR09634_f,-1.0,-1.0
MAR09716_f,-1.0,-1.0
MAR09724,-1.0,-1.0
MAR09732_f,-1.0,-1.0
MAR07108,-1.0,-1.0
MAR07110,-1.0,-1.0
MAR07112,-1.0,-1.0
MAR07114,-1.0,-1.0
MAR07116,-1.0,-1.0
MAR07118,-1.0,-1.0
MAR07120,-1.0,-1.0
MAR07122,-1.0,-1.0
MAR07124,-1.0,-1.0
MAR07126,-1.0,-1.0
MAR09023,-1.0,-1.0
MAR09024,-1.0,-1.0
MAR09032,-1.0,-1.0
MAR09808,-1.0,-1.0
MAR09809,-1.0,-1.0
MAR09810,-1.0,-1.0
MAR09811,-1.0,-1.0
MAR09812,-1.0,-1.0
MAR09813,-1.0,-1.0
MAR09814,-1.0,-1.0
MAR09815,-1.0,-1.0
MAR09816,-1.0,-1.0
MAR09033,-1.0,-1.0
MAR09034,-1.0,-1.0
MAR09035,-1.0,-1.0
MAR09036,-1.0,-1.0
MAR09037,-1.0,-1.0
MAR09038,-1.0,-1.0
MAR09039,-1.0,-1.0
MAR09040,-1.0,-1.0
MAR09041,-1.0,-1.0
MAR09042,-1.0,-1.0
MAR09043,-1.0,-1.0
MAR09044,-1.0,-1.0
MAR09045,-1.0,-1.0
MAR09046,-1.0,-1.0
MAR09047,-1.0,-1.0
MAR09048,-1.0,-1.0
MAR09049,-1.0,-1.0
MAR09050,-1.0,-1.0
MAR09051,-1.0,-1.0
MAR09052,-1.0,-1.0
MAR09053,-1.0,-1.0
MAR09054,-1.0,-1.0
MAR09055,-1.0,-1.0
MAR09056,-1.0,-1.0
MAR09058,-1.0,-1.0
MAR09061,-1.0,-1.0
MAR09062,-1.0,-1.0
MAR09063,-1.0,-1.0
MAR09064,-1.0,-1.0
MAR09065,-1.0,-1.0
MAR09066,-1.0,-1.0
MAR09067,-1.0,-1.0
MAR09068,-1.0,-1.0
MAR09069,-1.0,-1.0
MAR09070,-1.0,-1.0
MAR09071,-1.0,-1.0
MAR09072,-1.0,-1.0
MAR09073,-1.0,-1.0
MAR09074,-1.0,-1.0
MAR09075,-1.0,-1.0
MAR09076,-1.0,-1.0
MAR09077,-1.0,-1.0
MAR09078,-1.0,-1.0
MAR09079,-1.0,-1.0
MAR09080,-1.0,-1.0
MAR09081,-1.0,-1.0
MAR09082,-1.0,-1.0
MAR09083,-1.0,-1.0
MAR09084,-1.0,-1.0
MAR09085,-1.0,-1.0
MAR09086,-1.0,-1.0
MAR09087,-1.0,-1.0
MAR09088,-1.0,-1.0
MAR09089,-1.0,-1.0
MAR09090,-1.0,-1.0
MAR09091,-1.0,-1.0
MAR09092,-1.0,-1.0
MAR09093,-1.0,-1.0
MAR09094,-1.0,-1.0
MAR09095,-1.0,-1.0
MAR09096,-1.0,-1.0
MAR09097,-1.0,-1.0
MAR09098,-1.0,-1.0
MAR09099,-1.0,-1.0
MAR09100,-1.0,-1.0
MAR09101,-1.0,-1.0
MAR09102,-1.0,-1.0
MAR09103,-1.0,-1.0
MAR09104,-1.0,-1.0
MAR09105,-1.0,-1.0
MAR09106,-1.0,-1.0
MAR09107,-1.0,-1.0
MAR09108,-1.0,-1.0
MAR09109,-1.0,-1.0
MAR09110,-1.0,-1.0
MAR09111,-1.0,-1.0
MAR09113,-1.0,-1.0
MAR09114,-1.0,-1.0
MAR09115,-1.0,-1.0
MAR09116,-1.0,-1.0
MAR09117,-1.0,-1.0
MAR09118,-1.0,-1.0
MAR09119,-1.0,-1.0
MAR09120,-1.0,-1.0
MAR09121,-1.0,-1.0
MAR09122,-1.0,-1.0
MAR09123,-1.0,-1.0
MAR09124,-1.0,-1.0
MAR09125,-1.0,-1.0
MAR09126,-1.0,-1.0
MAR09127,-1.0,-1.0
MAR09128,-1.0,-1.0
MAR09129,-1.0,-1.0
MAR09130,-1.0,-1.0
MAR09131,-1.0,-1.0
MAR09132,-1.0,-1.0
MAR09133,-1.0,-1.0
MAR09134,-1.0,-1.0
MAR09135,-1.0,-1.0
MAR09136,-1.0,-1.0
MAR09137,-1.0,-1.0
MAR09138,-1.0,-1.0
MAR09139,-1.0,-1.0
MAR09140,-1.0,-1.0
MAR09141,-1.0,-1.0
MAR09142,-1.0,-1.0
MAR09143,-1.0,-1.0
MAR09144,-1.0,-1.0
MAR09145,-1.0,-1.0
MAR09146,-1.0,-1.0
MAR09147,-1.0,-1.0
MAR09148,-1.0,-1.0
MAR09149,-1.0,-1.0
MAR09150,-1.0,-1.0
MAR09151,-1.0,-1.0
MAR09152,-1.0,-1.0
MAR09153,-1.0,-1.0
MAR09154,-1.0,-1.0
MAR09155,-1.0,-1.0
MAR09156,-1.0,-1.0
MAR09157,-1.0,-1.0
MAR09158,-1.0,-1.0
MAR09159,-1.0,-1.0
MAR09160,-1.0,-1.0
MAR09161,-1.0,-1.0
MAR09162,-1.0,-1.0
MAR09163,-1.0,-1.0
MAR09164,-1.0,-1.0
MAR09165,-1.0,-1.0
MAR09166,-1.0,-1.0
MAR09167,-1.0,-1.0
MAR09168,-1.0,-1.0
MAR09169,-1.0,-1.0
MAR09171,-1.0,-1.0
MAR09172,-1.0,-1.0
MAR09201,-1.0,-1.0
MAR09202,-1.0,-1.0
MAR09203,-1.0,-1.0
MAR09204,-1.0,-1.0
MAR09205,-1.0,-1.0
MAR09206,-1.0,-1.0
MAR09207,-1.0,-1.0
MAR09208,-1.0,-1.0
MAR09209,-1.0,-1.0
MAR09210,-1.0,-1.0
MAR09211,-1.0,-1.0
MAR09212,-1.0,-1.0
MAR09213,-1.0,-1.0
MAR09214,-1.0,-1.0
MAR09215,-1.0,-1.0
MAR09216,-1.0,-1.0
MAR09217,-1.0,-1.0
MAR09218,-1.0,-1.0
MAR09219,-1.0,-1.0
MAR09220,-1.0,-1.0
MAR09221,-1.0,-1.0
MAR09222,-1.0,-1.0
MAR09223,-1.0,-1.0
MAR09224,-1.0,-1.0
MAR09225,-1.0,-1.0
MAR09226,-1.0,-1.0
MAR09227,-1.0,-1.0
MAR09228,-1.0,-1.0
MAR09229,-1.0,-1.0
MAR09230,-1.0,-1.0
MAR09231,-1.0,-1.0
MAR09232,-1.0,-1.0
MAR09233,-1.0,-1.0
MAR09234,-1.0,-1.0
MAR09235,-1.0,-1.0
MAR09236,-1.0,-1.0
MAR09237,-1.0,-1.0
MAR09238,-1.0,-1.0
MAR09239,-1.0,-1.0
MAR09240,-1.0,-1.0
MAR09241,-1.0,-1.0
MAR09242,-1.0,-1.0
MAR09243,-1.0,-1.0
MAR09244,-1.0,-1.0
MAR09245,-1.0,-1.0
MAR09246,-1.0,-1.0
MAR09247,-1.0,-1.0
MAR09248,-1.0,-1.0
MAR09249,-1.0,-1.0
MAR09250,-1.0,-1.0
MAR09251,-1.0,-1.0
MAR09252,-1.0,-1.0
MAR09253,-1.0,-1.0
MAR09254,-1.0,-1.0
MAR09255,-1.0,-1.0
MAR09256,-1.0,-1.0
MAR09257,-1.0,-1.0
MAR09258,-1.0,-1.0
MAR09259,-1.0,-1.0
MAR09260,-1.0,-1.0
MAR09261,-1.0,-1.0
MAR09262,-1.0,-1.0
MAR09263,-1.0,-1.0
MAR09264,-1.0,-1.0
MAR09265,-1.0,-1.0
MAR09266,-1.0,-1.0
MAR09267,-1.0,-1.0
MAR09268,-1.0,-1.0
MAR09269,-1.0,-1.0
MAR09270,-1.0,-1.0
MAR09271,-1.0,-1.0
MAR09272,-1.0,-1.0
MAR09273,-1.0,-1.0
MAR09275,-1.0,-1.0
MAR09276,-1.0,-1.0
MAR09277,-1.0,-1.0
MAR09278,-1.0,-1.0
MAR09279,-1.0,-1.0
MAR09280,-1.0,-1.0
MAR09281,-1.0,-1.0
MAR09282,-1.0,-1.0
MAR09283,-1.0,-1.0
MAR09284,-1.0,-1.0
MAR09285,-1.0,-1.0
MAR09286,-1.0,-1.0
MAR09287,-1.0,-1.0
MAR09288,-1.0,-1.0
MAR09289,-1.0,-1.0
MAR09290,-1.0,-1.0
MAR09291,-1.0,-1.0
MAR09292,-1.0,-1.0
MAR09293,-1.0,-1.0
MAR09294,-1.0,-1.0
MAR09295,-1.0,-1.0
MAR09296,-1.0,-1.0
MAR09297,-1.0,-1.0
MAR09298,-1.0,-1.0
MAR09299,-1.0,-1.0
MAR09300,-1.0,-1.0
MAR09301,-1.0,-1.0
MAR09302,-1.0,-1.0
MAR09303,-1.0,-1.0
MAR09304,-1.0,-1.0
MAR09305,-1.0,-1.0
MAR09306,-1.0,-1.0
MAR09307,-1.0,-1.0
MAR09308,-1.0,-1.0
MAR09309,-1.0,-1.0
MAR09310,-1.0,-1.0
MAR09311,-1.0,-1.0
MAR09312,-1.0,-1.0
MAR09313,-1.0,-1.0
MAR09314,-1.0,-1.0
MAR09315,-1.0,-1.0
MAR09316,-1.0,-1.0
MAR09317,-1.0,-1.0
MAR09318,-1.0,-1.0
MAR09319,-1.0,-1.0
MAR09320,-1.0,-1.0
MAR09321,-1.0,-1.0
MAR09322,-1.0,-1.0
MAR09323,-1.0,-1.0
MAR09324,-1.0,-1.0
MAR09325,-1.0,-1.0
MAR09326,-1.0,-1.0
MAR09327,-1.0,-1.0
MAR09328,-1.0,-1.0
MAR09329,-1.0,-1.0
MAR09330,-1.0,-1.0
MAR09331,-1.0,-1.0
MAR09332,-1.0,-1.0
MAR09333,-1.0,-1.0
MAR09334,-1.0,-1.0
MAR09335,-1.0,-1.0
MAR09336,-1.0,-1.0
MAR09337,-1.0,-1.0
MAR09338,-1.0,-1.0
MAR09339,-1.0,-1.0
MAR09340,-1.0,-1.0
MAR09341,-1.0,-1.0
MAR09342,-1.0,-1.0
MAR09343,-1.0,-1.0
MAR09344,-1.0,-1.0
MAR09345,-1.0,-1.0
MAR09346,-1.0,-1.0
MAR09347,-1.0,-1.0
MAR09348,-1.0,-1.0
MAR09349,-1.0,-1.0
MAR09350,-1.0,-1.0
MAR09351,-1.0,-1.0
MAR09352,-1.0,-1.0
MAR09353,-1.0,-1.0
MAR09354,-1.0,-1.0
MAR09355,-1.0,-1.0
MAR09356,-1.0,-1.0
MAR09357,-1.0,-1.0
MAR09358,-1.0,-1.0
MAR09359,-1.0,-1.0
MAR09360,-1.0,-1.0
MAR09361,-1.0,-1.0
MAR09362,-1.0,-1.0
MAR09363,-1.0,-1.0
MAR09364,-1.0,-1.0
MAR09365,-1.0,-1.0
MAR09366,-1.0,-1.0
MAR09367,-1.0,-1.0
MAR09368,-1.0,-1.0
MAR09369,-1.0,-1.0
MAR09370,-1.0,-1.0
MAR09371,-1.0,-1.0
MAR09372,-1.0,-1.0
MAR09373,-1.0,-1.0
MAR09374,-1.0,-1.0
MAR09375,-1.0,-1.0
MAR09376,-1.0,-1.0
MAR09377,-1.0,-1.0
MAR09378,-1.0,-1.0
MAR09379,-1.0,-1.0
MAR09380,-1.0,-1.0
MAR09381,-1.0,-1.0
MAR09382,-1.0,-1.0
MAR09383,-1.0,-1.0
MAR09384,-1.0,-1.0
MAR09385,-1.0,-1.0
MAR09386,-1.0,-1.0
MAR09387,-1.0,-1.0
MAR09388,-1.0,-1.0
MAR09389,-1.0,-1.0
MAR09390,-1.0,-1.0
MAR09391,-1.0,-1.0
MAR09392,-1.0,-1.0
MAR09393,-1.0,-1.0
MAR09394,-1.0,-1.0
MAR09395,-1.0,-1.0
MAR09396,-1.0,-1.0
MAR09397,-1.0,-1.0
MAR09398,-1.0,-1.0
MAR09399,-1.0,-1.0
MAR09400,-1.0,-1.0
MAR09401,-1.0,-1.0
