,gene_contribution
ENSG00000023228,1.0
ENSG00000023330,3.0
ENSG00000023572,1.0
ENSG00000023697,1.0
ENSG00000023839,19.74068009220922
ENSG00000023909,1.0
ENSG00000024048,0.07331207890314574
ENSG00000025423,3.480946096770023
ENSG00000025708,1.0
ENSG00000025800,0.8181818181818181
ENSG00000026652,2.5323584383160918
ENSG00000027847,1.130579380360581
ENSG00000030066,1.0006115692022186
ENSG00000031698,1.0
ENSG00000032444,0.39282456673761024
ENSG00000033011,1.0
ENSG00000033100,0.8910411622276029
ENSG00000033170,1.0
ENSG00000033178,0.00557536161324266
ENSG00000033627,0.008935732915596616
ENSG00000033867,1.372266170311773
ENSG00000034677,0.013412278359744317
ENSG00000035687,1.0
ENSG00000036473,1.0
ENSG00000036530,2.0
ENSG00000036672,0.018726738491674822
ENSG00000037757,1.0
ENSG00000037897,1.0
ENSG00000038002,4.0
ENSG00000038210,0.29252437703141926
ENSG00000038274,2.0
ENSG00000039123,0.06979695431472081
ENSG00000039650,1.0
ENSG00000040933,2.5697738554881413
ENSG00000041880,0.05180722891566265
ENSG00000043514,1.0
ENSG00000044446,0.10370717972782731
ENSG00000047230,2.0
ENSG00000047249,0.0031570639305445935
ENSG00000047315,2.0
ENSG00000047410,1.0
ENSG00000047457,3.0
ENSG00000048028,0.006542605288932419
ENSG00000048392,3.5
ENSG00000049239,1.33587786259542
ENSG00000049759,0.006580497228024438
ENSG00000049860,58.54317269076306
ENSG00000050438,1.92896174863388
ENSG00000051341,0.013905683192261185
ENSG00000051382,0.12248909567142137
ENSG00000052802,13.698162729658792
ENSG00000053371,5.186311787072244
ENSG00000054148,0.21502354423187847
ENSG00000054179,4.002029469950201
ENSG00000054267,0.26253687315634217
ENSG00000054392,0.004243650466975471
ENSG00000054983,3.0
ENSG00000055483,0.014848188050930465
ENSG00000055609,0.047366254667686736
ENSG00000056998,1.311787072243346
ENSG00000057252,60.0
ENSG00000058056,0.005994123408423113
ENSG00000058600,2.0
ENSG00000058668,0.18562878281771109
ENSG00000058804,1.0
ENSG00000058866,0.2674339878131347
ENSG00000059377,2.0
ENSG00000059378,0.06698795180722893
ENSG00000059573,3.7047976246288483
ENSG00000059804,5.796673664832994
ENSG00000060642,2.0966217398914755
ENSG00000060762,1.2665639445300463
ENSG00000060971,128.18567345062024
ENSG00000060982,3.0
ENSG00000061918,0.01409255379927633
ENSG00000062282,1.3303386809269162
ENSG00000062485,1.0
ENSG00000062822,0.00035431617958824724
ENSG00000063176,3.33852140077821
ENSG00000063601,0.7171523890006399
ENSG00000063854,0.2272727272727273
ENSG00000064225,4.0
ENSG00000064270,0.16860698514652755
ENSG00000064601,33.94510018283442
ENSG00000064651,1.6302895322939868
ENSG00000064763,4.548207171314741
ENSG00000065154,1.0
ENSG00000065357,0.010832769126607987
ENSG00000065427,1.0
ENSG00000065485,0.27463503649635035
ENSG00000065518,1.0
ENSG00000065534,0.12296564195298372
ENSG00000065615,0.08335762168464003
ENSG00000065621,26.289769708250528
ENSG00000065833,0.03982300884955753
ENSG00000065911,3.6433327646328877
ENSG00000065923,2.0
ENSG00000065989,0.25755570262519295
ENSG00000066322,42.0818589735114
ENSG00000066379,2.0
ENSG00000066651,0.2131756756756757
ENSG00000066926,1.0
ENSG00000067057,2.798804780876494
ENSG00000067064,2.0
ENSG00000067113,4.459353387445238
ENSG00000067177,0.10839981229469732
ENSG00000067225,1.1163793103448278
ENSG00000067829,2.8168631006346336
ENSG00000067840,0.01087941976427924
ENSG00000067842,0.29493304072052584
ENSG00000067992,0.39539347408829173
ENSG00000068001,1.6632924101469164
ENSG00000068120,4.0
ENSG00000068308,0.004505386875612147
ENSG00000068366,50.56661342919638
ENSG00000068383,0.03395364022200457
ENSG00000068650,1.5824665676077267
ENSG00000068654,2.0
ENSG00000068745,3.692307692307692
ENSG00000068903,0.01813471502590673
ENSG00000068976,0.06611570247933883
ENSG00000069248,1.0006115692022186
ENSG00000069431,0.2467637881598921
ENSG00000069535,12.957399103139014
ENSG00000069764,0.11045891141942371
ENSG00000069849,1.0
ENSG00000069869,0.03371915882713241
ENSG00000069943,2.1505338701207775
ENSG00000070019,0.041896781565416125
ENSG00000070214,0.2736179146256123
ENSG00000070423,0.001931745009658724
ENSG00000070501,0.01330108827085853
ENSG00000070526,2.0
ENSG00000070610,2.0
ENSG00000070614,1.0311293153891166
ENSG00000070669,1.0
ENSG00000070731,8.185053380782918
ENSG00000070950,9.423146388579145e-05
ENSG00000070961,0.09517008662227827
ENSG00000071073,2.0
ENSG00000071553,0.003946329913180741
ENSG00000071794,0.021673236693732032
ENSG00000071967,1.0
ENSG00000072041,2.2222279275165673
ENSG00000072042,1.4791317933266375
ENSG00000072210,38.897840069626376
ENSG00000072274,1.0
ENSG00000072401,1.5705243980965252e-05
ENSG00000072506,50.174069344520305
ENSG00000072609,0.0012407142744962547
ENSG00000072657,1.0
ENSG00000072682,2.73757225433526
ENSG00000072756,0.06868654822335024
ENSG00000072778,39.99196237108188
ENSG00000073060,2.9537648612945837
ENSG00000073417,0.0645268034414295
ENSG00000073578,1.0
ENSG00000073734,43.06082868082605
ENSG00000073849,0.09825918762088974
ENSG00000074370,0.035327177840224815
ENSG00000074410,0.06876211860502686
ENSG00000074416,3.944444444444444
ENSG00000074621,2.374061424126201
ENSG00000074696,28.0
ENSG00000074800,0.05233984552476148
ENSG00000074803,0.36971046770601335
ENSG00000075188,1.0006115692022186
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075651,10.956573116691285
ENSG00000075673,1.5392156862745099
