,sample_1,sample_2,sample_3
ENSG00000068650,14.002079002079002,3.927893738140416,6.85897435897436
ENSG00000068654,2.0,2.0,2.0
ENSG00000068745,0.6138415245737211,1.5683890577507602,0.46056782334384844
ENSG00000068903,0.37017994858611836,0.17534334078569153,0.8004484304932735
ENSG00000069248,1.0271535580524345,1.0211576846307386,1.0174763033175356
ENSG00000069431,0.20061385834300935,0.043181074706014004,0.07060217990672267
ENSG00000069535,6.780975010744089,7.122845257728709,11.412246036542843
ENSG00000069849,5.797773654916515e-05,0.00017598297757940941,5.7977736549165135e-05
ENSG00000069869,0.0007988894127507999,0.004093682345994886,0.002217115484205077
ENSG00000069943,2.0116014087424903,2.0411537754914573,2.029705505761844
ENSG00000070214,0.21782178217821785,0.9448924731182794,0.20632530120481926
ENSG00000070423,0.0022395096652522424,0.004329856327494584,0.00425621439668566
ENSG00000070501,0.1132713440405748,0.08631826189078097,0.052083333333333336
ENSG00000070610,2.0,2.0,2.0
ENSG00000070614,1.1596814845222487,1.7635546523583088,1.3237850156473194
ENSG00000070950,0.0002881240505002884,0.0007282031096240896,0.00016183324702226832
ENSG00000070961,0.27676868036053626,0.6720569696454624,0.6742681112500556
ENSG00000071073,0.9946808510638299,0.18160651920838186,0.7748344370860927
ENSG00000071553,0.14954954954954952,0.10092997811816191,0.09685950413223142
ENSG00000071794,0.006823301377756824,0.0035032473922456194,0.004579880890730196
ENSG00000071967,1.0,1.0,1.0
ENSG00000072042,0.6427772059017605,1.8173475842187496,0.6144133944041308
ENSG00000072210,31.61633708838231,30.743569959996478,37.24403021277817
ENSG00000072274,1.0,1.0,1.0
ENSG00000072401,0.016554036356016568,0.003483566227120647,0.020536639047125892
ENSG00000072506,51.37587372648562,55.634636987157286,53.672428251302165
ENSG00000072609,0.00043218607575043293,0.0015548120448730558,0.0009548161574313831
ENSG00000072682,1.0505010839775841,0.670391061452514,0.76536312849162
ENSG00000072756,0.017270861833105333,0.026037069726390118,0.01694915254237288
ENSG00000072778,53.60130071606509,51.724998861499245,58.571138341607366
ENSG00000073060,2.0033120146185475,2.9447619047619047,2.0812557710064636
ENSG00000073417,0.06706816315357239,2.348130841121495,0.13497536945812805
ENSG00000073578,1.0,1.0,1.0
ENSG00000073849,1.0,1.0,1.0
ENSG00000074370,0.00040320548359457694,0.0014851485148514856,0.0016228497241155466
ENSG00000074416,6.06142277436743,8.820380156836004,7.60556528706359
ENSG00000074621,3.0,3.0,3.0
ENSG00000074696,0.6870764197242349,9.50232126276695,0.6590515749394251
ENSG00000074800,0.07416563658838071,0.8778213935230619,0.02810187820147979
ENSG00000075188,1.0271535580524345,1.0211576846307386,1.0174763033175356
ENSG00000075239,2.0,2.0,2.0
ENSG00000075415,2.0,2.0,2.0
ENSG00000075975,0.002566923359002569,0.0015548120448730558,0.004110564474365615
